3.334121069955821184e-09 2.620472646945018683e-09 3.696285415745069097e-12 3.129495540901790889e-17 2.753387652516443892e-16 2.795067954048508093e-14 4.969200757109370644e-41 7.974267177708898276e-16 4.969200757109370644e-41 4.969200757109370644e-41 3.006545037407060767e-15 1.059496471673918459e-17 4.969200757109370644e-41 1.389539576147386662e-12 2.217779242843510622e-16 4.969200757109370644e-41 1.508173948817910153e-17 3.400829795474792385e-14 2.440180807275080369e-15 5.106066026323417328e-10 1.173650911121764826e-15 1.975860051222451710e-15 1.045880246506357169e-12 4.425528294569984289e-15 8.041055009497365996e-17 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 3.884898200937160934e-10 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 1.577972218253518703e-11 2.063961383722153824e-14 4.969200757109370644e-41 3.973108585885630729e-13 6.889920702980415125e-16 4.969200757109370644e-41 1.993674208784366822e-12 4.969200757109370644e-41 2.091382524827676694e-13 8.327646736182562782e-17 4.969200757109370644e-41 1.806556927735484157e-18 5.068132744481634211e-14 4.969200757109370644e-41 4.969200757109370644e-41 3.951589297802565941e-09 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 1.126378352722050810e-15 1.005461780260681555e-18 1.332805777071576139e-13 1.332806015369885488e-13 1.218503598888984790e-15 4.969200757109370644e-41 8.788319543364946816e-13 4.969200757109370644e-41 7.831585413918207392e-10 7.908754829897112143e-12 1.604952473486847257e-13 4.969200757109370644e-41 6.424029337340121662e-15 4.969200757109370644e-41 1.657370954379389599e-10 6.292803794739962973e-16 4.969200757109370644e-41 4.969200757109370644e-41 1.502373474470158397e-08 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 3.417061605057259175e-11 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 5.719860824976831618e-15 1.408053781263383107e-16 4.969200757109370644e-41 1.209843144132079713e-12 1.342457431670761509e-18 6.336835036620012590e-15 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 4.969200757109370644e-41 2.351306551010618126e-08
2.642849034045545006e-09 3.331778515403243051e-09 5.785036204796425344e-12 5.188900693464469814e-17 4.278957752953322988e-16 4.623558201735197442e-14 6.268960774260729145e-41 1.235782297562588142e-15 6.268960774260729145e-41 6.268960774260729145e-41 3.937385597610199405e-15 1.640755687645878611e-17 6.268960774260729145e-41 2.168485590796914184e-12 3.354627118351929811e-16 6.268960774260729145e-41 2.896262889100400697e-17 4.936276574692508923e-14 3.808817872714045792e-15 6.885690369024722650e-10 1.871502342521771094e-15 3.078932275341648661e-15 1.612691870219518807e-12 6.767623316407362866e-15 1.258800946716084159e-16 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 4.914081733200072386e-10 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 2.559279340066546598e-11 3.136882187522127671e-14 6.268960774260729145e-41 6.480216059381290970e-13 1.047144600794285558e-15 6.268960774260729145e-41 2.899038958651144706e-12 6.268960774260729145e-41 3.263559054479813941e-13 1.298783296156710416e-16 6.268960774260729145e-41 2.626161656966264734e-18 6.504398443029655834e-14 6.268960774260729145e-41 6.268960774260729145e-41 4.734079973665042828e-09 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 1.916943761184710182e-15 1.749321590081312813e-18 1.808817877094197801e-13 1.808818202603236778e-13 1.624920981518200289e-15 6.268960774260729145e-41 1.212363245310281497e-12 6.268960774260729145e-41 1.107234055775584685e-09 9.076341912655768823e-12 2.500149338259161391e-13 6.268960774260729145e-41 1.021735694221267812e-14 6.268960774260729145e-41 2.097159634155811780e-10 8.792291258309816899e-16 6.268960774260729145e-41 6.268960774260729145e-41 1.610689353888502014e-08 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 3.730000150352804230e-11 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 7.118293674677320466e-15 2.435894998939724808e-16 6.268960774260729145e-41 1.703669783291733404e-12 1.289159559441350194e-18 6.232794319737358293e-15 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 6.268960774260729145e-41 2.675885895291759718e-08
2.094907476690031919e-09 4.145766380781769068e-09 8.993863944234614610e-12 8.577275488668627754e-17 6.600551202051445721e-16 7.621716015543119149e-14 1.265202899608446181e-18 1.903867985047471164e-15 7.908662388309594920e-41 7.908662388309594920e-41 5.081225621784553186e-15 2.526958742405333376e-17 7.908662388309594920e-41 3.359358633006468910e-12 5.056792855590104989e-16 7.908662388309594920e-41 5.505769805593042961e-17 6.990685703437284679e-14 5.902124428696604312e-15 9.235157033538836227e-10 2.957410780334534143e-15 4.761637515723942638e-15 2.468435987893337748e-12 1.023249646344185492e-14 1.973633865870080327e-16 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 6.164401031830883191e-10 1.421024919907045232e-16 7.908662388309594920e-41 7.908662388309594920e-41 4.045636726279901412e-11 4.723167416435708016e-14 7.908662388309594920e-41 1.031052590228080044e-12 1.576661495471617724e-15 7.908662388309594920e-41 4.196150135653861439e-12 7.908662388309594920e-41 5.056131522811441109e-13 2.012072293202188369e-16 7.908662388309594920e-41 3.692341968666148537e-18 8.123070388771266552e-14 7.908662388309594920e-41 7.908662388309594920e-41 5.632839525560052987e-09 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 1.282151135026817288e-18 7.908662388309594920e-41 7.908662388309594920e-41 3.208849155538634445e-15 2.998402429323007236e-18 2.424069341101017414e-13 2.424069785619145342e-13 2.090996488950098413e-15 7.908662388309594920e-41 1.636273128636756756e-12 7.908662388309594920e-41 1.535700263561335449e-09 1.017190237219778114e-11 3.867547690141265539e-13 7.908662388309594920e-41 1.607002469566338539e-14 7.908662388309594920e-41 2.626254669524414082e-10 1.210956199173895939e-15 7.908662388309594920e-41 7.908662388309594920e-41 1.718225592510786158e-08 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 4.018473606895693352e-11 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 8.713466988832581032e-15 3.478557204736969001e-16 7.908662388309594920e-41 2.340358974161430861e-12 1.253795723467015492e-18 6.156486805454454643e-15 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 7.908662388309594920e-41 3.041570573466263267e-08
1.660575583909207418e-09 5.077974208793366752e-09 1.388564263666216671e-11 1.413688410450681158e-16 1.012660116855457007e-15 1.252144878829792408e-13 2.085325414772268854e-18 2.918752661385572118e-15 9.977211871144643937e-41 9.977211871144643937e-41 6.415036140191846350e-15 3.868219576043477693e-17 9.977211871144643937e-41 5.164757878273744062e-12 7.594659099151806302e-16 9.977211871144643937e-41 1.032334212416522650e-16 9.602159940289137073e-14 9.076460978686067551e-15 1.228240251932234527e-09 4.629714421862991307e-15 7.309060414424710970e-15 3.748942205452316615e-12 1.539766822301935833e-14 3.097141619737102122e-16 1.485978059316689569e-18 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 7.664142754483772436e-10 3.461415976338580582e-16 9.977211871144643937e-41 9.977211871144643937e-41 6.241399613065821892e-11 6.934902070001043072e-14 9.977211871144643937e-41 1.602715260585852114e-12 2.314928115948069477e-15 9.977211871144643937e-41 6.025762236854509168e-12 9.977211871144643937e-41 7.774496377454835950e-13 3.095478239237114296e-16 9.977211871144643937e-41 5.097310695105186802e-18 9.918621857924625342e-14 9.977211871144643937e-41 9.977211871144643937e-41 6.686160689841094024e-09 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 2.508400634717172028e-18 9.977211871144643937e-41 9.977211871144643937e-41 5.307258794403087493e-15 5.094951196642365654e-18 3.226401343482470416e-13 3.226401947940777162e-13 2.643334596604183619e-15 9.977211871144643937e-41 2.189197671207258421e-12 9.977211871144643937e-41 2.085893195169605098e-09 1.114099779381337951e-11 5.939278976672115040e-13 9.977211871144643937e-41 2.503561967792032560e-14 9.977211871144643937e-41 3.260381764368831693e-10 1.680174638706629609e-15 9.977211871144643937e-41 9.977211871144643937e-41 1.829262468907983773e-08 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 4.368630871940710305e-11 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 1.061811778762027591e-14 4.635942502789322718e-16 9.977211871144643937e-41 3.197194327834227441e-12 1.212137100092897575e-18 5.972497390942142492e-15 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 9.977211871144643937e-41 3.461891025233998726e-08
1.316297559893375159e-09 6.144718606648322956e-09 2.124629351512906266e-11 2.329870508901901911e-16 1.542676171090421675e-15 2.055949363414635095e-13 3.436520968193644763e-18 4.445013033597885203e-15 1.258675317495034645e-40 1.258675317495034645e-40 7.953752139435125033e-15 5.874814492166901544e-17 1.258675317495034645e-40 7.863992565452803518e-12 1.134604968037468122e-15 1.258675317495034645e-40 1.902502853802947387e-16 1.284205513196191557e-13 1.382476337138719497e-14 1.618713672062179774e-09 7.167665974067030682e-15 1.111338552267190713e-14 5.642486842648973044e-12 2.298720947071328877e-14 4.876552480158768588e-16 2.229862715200084543e-18 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 9.424893305269670236e-10 5.820709139847631742e-16 1.258675317495034645e-40 1.258675317495034645e-40 9.410254097799909272e-11 9.926584159313372343e-14 1.258675317495034645e-40 2.437413660983231773e-12 3.313507162945184772e-15 1.258675317495034645e-40 8.548401613721377338e-12 1.258675317495034645e-40 1.184048770469962832e-12 4.719798129112431137e-16 1.258675317495034645e-40 6.914362114050184014e-18 1.188074384398156727e-13 1.258675317495034645e-40 1.258675317495034645e-40 7.886205059656688739e-09 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 4.847890412789666863e-18 1.258675317495034645e-40 1.258675317495034645e-40 8.625063812734511267e-15 8.533348227509671714e-18 4.242798210005899531e-13 4.242799027368345723e-13 3.292066126900691104e-15 1.258675317495034645e-40 2.884149780029758810e-12 1.258675317495034645e-40 2.778971417350334207e-09 1.196817258564500927e-11 9.037438179366023929e-13 1.258675317495034645e-40 3.853727537498730069e-14 1.258675317495034645e-40 4.002729256959807263e-10 2.336678914061384241e-15 1.258675317495034645e-40 1.258675317495034645e-40 1.944043422083457212e-08 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 4.766216020587905681e-11 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.280749154949350860e-14 5.898309866101214932e-16 1.258675317495034645e-40 4.315101571973890350e-12 1.171366171220701998e-18 5.715479370868807670e-15 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 1.258675317495034645e-40 3.942211182585808265e-08
1.043402007688240700e-09 7.374997552950098207e-09 3.211807565934422026e-11 3.850825941129985502e-16 2.325909785888916080e-15 3.383838834876125525e-13 5.679447763074720259e-18 6.703452065968253513e-15 1.587874093350472541e-40 1.587874093350472541e-40 9.770215803981584117e-15 8.825799974311034881e-17 1.587874093350472541e-40 1.182178808798034108e-11 1.681681502105480869e-15 1.587874093350472541e-40 3.428972293716283261e-16 1.685715797637807147e-13 2.079409944967608829e-14 2.113552094564822278e-09 1.094535069000830920e-14 1.668487910893098779e-14 8.399782911651013853e-12 3.379142501974016759e-14 7.709373068968180703e-16 3.292127683703005095e-18 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.142633938280596723e-09 8.801326450503183631e-16 1.587874093350472541e-40 1.587874093350472541e-40 1.388355537295884680e-10 1.391876708311249055e-13 1.587874093350472541e-40 3.630841809303198704e-12 4.646064003930204895e-15 1.587874093350472541e-40 1.191006458379605290e-11 1.587874093350472541e-40 1.780700325376666124e-12 7.110603212868422722e-16 1.587874093350472541e-40 9.174613364256598769e-18 1.400714427465354337e-13 1.587874093350472541e-40 1.587874093350472541e-40 9.164356567615571031e-09 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 9.223660913671968504e-18 1.587874093350472541e-40 1.587874093350472541e-40 1.363171350477585242e-14 1.392003567604691764e-17 5.452922119890186245e-13 5.452923219551176923e-13 4.047885568542445765e-15 1.587874093350472541e-40 3.684177715712586586e-12 1.587874093350472541e-40 3.641579460712421530e-09 1.267411459018449737e-11 1.358806353667893982e-12 1.587874093350472541e-40 5.839121198242756217e-14 1.587874093350472541e-40 4.841132907673072847e-10 3.209471375808417374e-15 1.587874093350472541e-40 1.587874093350472541e-40 2.060548061652540689e-08 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 5.137965845802344789e-11 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.509234037606505782e-14 7.178993575956504768e-16 1.587874093350472541e-40 5.656131246091786446e-12 1.151220918324194022e-18 5.479098598125848405e-15 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 1.587874093350472541e-40 4.481205115131874107e-08
8.270865942068811496e-10 8.857981070073999640e-09 4.782650132509533921e-11 6.374373311569175169e-16 3.465145089764603125e-15 5.575633788920614148e-13 9.400451244196368511e-18 9.987927652888258996e-15 2.003164783138573642e-40 2.003164783138573642e-40 1.180309377169957003e-14 1.307309219307661925e-16 2.003164783138573642e-40 1.749797388344093732e-11 2.466003521432242049e-15 2.003164783138573642e-40 5.992703757232904957e-16 2.158367557531936911e-13 3.079752015013760764e-14 2.723809133333568865e-09 1.644896843753398119e-14 2.467620447378825098e-14 1.234194848626052828e-11 4.919244824852914279e-14 1.223582306442790736e-15 4.673400774179883408e-18 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 1.360302640732251216e-09 1.264122012695418548e-15 2.003164783138573642e-40 1.059146834469369434e-18 2.007945894783627019e-10 1.873655366577300178e-13 2.003164783138573642e-40 5.306712190430674822e-12 6.254172626126824635e-15 2.003164783138573642e-40 1.615161838528429623e-11 2.003164783138573642e-40 2.636929056419376352e-12 1.055450343360182766e-15 2.003164783138573642e-40 1.210843082273147270e-17 1.635852706886244960e-13 2.003164783138573642e-40 2.003164783138573642e-40 1.046820253862244902e-08 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 1.727575278140723019e-17 2.003164783138573642e-40 2.003164783138573642e-40 2.094949493255482647e-14 2.215844307069441068e-17 6.857171055096799918e-13 6.857172505045286346e-13 4.946625169874078629e-15 2.003164783138573642e-40 4.600628969159235862e-12 2.003164783138573642e-40 4.696960540202835241e-09 1.328001595140420965e-11 2.013351771851748482e-12 2.003164783138573642e-40 8.697751557617927028e-14 2.003164783138573642e-40 5.759422456532166205e-10 4.427636847592236451e-15 2.003164783138573642e-40 2.003164783138573642e-40 2.178054097014839922e-08 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 5.559210767966684453e-11 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 1.740615572023943467e-14 8.453861109234534215e-16 2.003164783138573642e-40 7.273379702102051407e-12 1.128878259335551018e-18 5.126085812905159752e-15 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 2.003164783138573642e-40 5.085185143100471454e-08
6.556198133502407522e-10 1.068895826466466625e-08 7.000949283596096991e-11 1.055715543243208675e-15 5.087901927495325753e-15 9.189339110977832973e-13 1.556723141301367992e-17 1.466618097047271409e-14 2.527059684665959729e-40 2.527059684665959729e-40 1.409385557358615519e-14 1.905315099229698882e-16 2.527059684665959729e-40 2.545418391079031413e-11 3.569626889892648804e-15 2.527059684665959729e-40 1.011377792462605510e-15 2.708104790554805547e-13 4.483242764160949860e-14 3.462924751612190043e-09 2.429666746400868672e-14 3.588187078315199323e-14 1.788084724992244547e-11 7.065393383339309978e-14 1.947057984043381608e-15 6.424408573890217430e-18 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 1.586262814804978820e-09 1.754695486311054994e-15 2.527059684665959729e-40 1.292728161592854609e-18 2.851592006278397826e-10 2.422945537383837810e-13 1.023145250813859313e-18 7.620972867565625824e-12 8.087632740393132319e-15 2.527059684665959729e-40 2.120979436803406199e-11 2.527059684665959729e-40 3.837852824839315586e-12 1.540521442492806348e-15 2.527059684665959729e-40 1.591546105537797425e-17 1.901745848158333032e-13 2.527059684665959729e-40 2.527059684665959729e-40 1.167475641134979027e-08 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 3.175470322653051733e-17 2.527059684665959729e-40 2.527059684665959729e-40 3.112325446381189759e-14 3.419363845945075612e-17 8.383596139527345903e-13 8.383598005074296249e-13 6.046218951634390476e-15 2.527059684665959729e-40 5.570534945463992869e-12 2.527059684665959729e-40 5.978240569806104813e-09 1.384397298832551387e-11 2.935065491788925573e-12 2.527059684665959729e-40 1.271136555854336001e-13 2.527059684665959729e-40 6.724756161492444658e-10 6.082541268147494465e-15 2.527059684665959729e-40 2.527059684665959729e-40 2.292017706877237145e-08 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 5.980350337518963773e-11 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 1.945378214880442524e-14 9.572225046279035254e-16 2.527059684665959729e-40 9.074712782501754087e-12 1.113635827169692960e-18 4.707065207471709732e-15 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 2.527059684665959729e-40 5.750991882607440453e-08
5.197027994196757637e-10 1.298256185381331385e-08 1.007422371727657681e-10 1.749731905318244226e-15 7.355168101741207227e-15 1.515428333515376059e-12 2.579801782347875059e-17 2.120576589250899005e-14 3.187956630822162619e-40 3.187956630822162619e-40 1.678117650292767592e-14 2.731859645995877084e-16 3.187956630822162619e-40 3.639634089741284653e-11 5.097066461251631618e-15 3.187956630822162619e-40 1.647343043391139785e-15 3.356791207688575095e-13 6.415866530662834871e-14 4.348140353768034698e-09 3.528920652266975578e-14 5.129168219434272036e-14 2.556532675309254782e-11 9.955191209532200015e-14 3.099778157764974817e-15 8.698406302533374140e-18 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 1.809864997861775272e-09 2.363791163919064021e-15 3.187956630822162619e-40 1.535756033367131345e-18 3.984222846992691823e-10 3.036402592677990334e-13 1.253189017309344467e-18 1.077147423714684110e-11 1.013540959385567406e-14 3.187956630822162619e-40 2.691129617248700274e-11 3.187956630822162619e-40 5.490869793042058695e-12 2.211031054365445183e-15 3.187956630822162619e-40 2.078378746044429346e-17 2.211978858934980182e-13 3.187956630822162619e-40 3.187956630822162619e-40 1.263088867806353246e-08 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 5.711630990849657530e-17 3.187956630822162619e-40 3.187956630822162619e-40 4.449576966049693908e-14 5.080915845475945441e-17 9.898291305341429712e-13 9.898293653383237277e-13 7.450825230797393712e-15 3.187956630822162619e-40 6.469335051979928233e-12 3.187956630822162619e-40 7.527811396289546443e-09 1.444253035137564584e-11 4.211347699937351680e-12 3.187956630822162619e-40 1.822635142605151003e-13 3.187956630822162619e-40 7.698966079232228584e-10 8.206710472620230985e-15 3.187956630822162619e-40 3.187956630822162619e-40 2.397169673767380413e-08 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 6.305369924603474109e-11 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 2.086344647109763850e-14 1.033246318969300027e-15 3.187956630822162619e-40 1.082888433831252469e-11 1.125356465742507874e-18 4.312872847379606503e-15 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 3.187956630822162619e-40 6.474911286137197323e-08
4.119644646413410818e-10 1.590917947131329995e-08 1.427507312253170843e-10 2.892763303499234223e-15 1.049074508906090174e-14 2.492637884978950758e-12 4.264512092005778979e-17 3.024137412126460500e-14 4.021680616137361034e-40 4.021680616137361034e-40 1.976096131097506492e-14 3.859501858379150435e-16 4.021680616137361034e-40 5.125547790208774855e-11 7.182346754430336955e-15 4.021680616137361034e-40 2.594234578336555353e-15 4.083736934264497144e-13 9.042244028264200606e-14 5.381089814261292742e-09 5.051296931397071026e-14 7.223062362526318845e-14 3.613337358838739031e-11 1.387607392439285964e-13 4.940779485268272547e-15 1.135809917851075509e-17 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 2.024801924951794469e-09 3.114255132740709005e-15 4.021680616137361034e-40 1.762394724971819130e-18 5.491208337561537886e-10 3.640535824705350297e-13 1.514306077410404733e-18 1.502462924819491615e-11 1.215208438655990622e-14 4.021680616137361034e-40 3.306197056810527941e-11 4.021680616137361034e-40 7.736195146355471020e-12 3.125668082075722714e-15 4.021680616137361034e-40 2.750498364766628812e-17 2.597198498658902052e-13 4.021680616137361034e-40 4.021680616137361034e-40 1.333537247768800198e-08 4.021680616137361034e-40 1.457360123536974307e-18 4.021680616137361034e-40 4.021680616137361034e-40 1.010374898383325168e-16 4.021680616137361034e-40 4.021680616137361034e-40 6.179913459603601536e-14 7.361994472028699318e-17 1.141789131731986418e-12 1.141789417538004498e-12 9.401204104239448010e-15 4.021680616137361034e-40 7.340432267427817981e-12 4.021680616137361034e-40 9.374807075152698070e-09 1.515310365580069191e-11 5.957886293297345052e-12 4.021680616137361034e-40 2.571386810874545657e-13 4.021680616137361034e-40 8.673931143832334149e-10 1.106760545899396966e-14 4.021680616137361034e-40 4.021680616137361034e-40 2.492416764344576167e-08 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 6.632148316708083541e-11 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 2.168936860481845107e-14 1.077388922124982563e-15 4.021680616137361034e-40 1.258468489071308822e-11 1.137998090975765273e-18 3.854782343605511907e-15 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 4.021680616137361034e-40 7.276587578479039980e-08
3.265614898728099449e-10 1.972752378073635661e-08 1.989269396243247023e-10 4.716205148925200936e-15 1.473771472909885751e-14 4.043467659035624009e-12 6.951573534252160282e-17 4.246138141350939473e-14 5.073436354611509497e-40 5.073436354611509497e-40 2.315291313766224580e-14 5.365740886289570974e-16 5.073436354611509497e-40 7.101680679012318799e-11 9.971691101205034659e-15 5.073436354611509497e-40 3.938494825872148590e-15 4.898640908427557339e-13 1.253736430168588099e-13 6.556013279393993130e-09 7.117580829237992541e-14 1.000791608609326016e-13 5.041999162015296359e-11 1.903362497145462319e-13 7.810664098671292237e-15 1.440217551607570713e-17 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 2.215796427797600764e-09 3.984979912384042117e-15 5.073436354611509497e-40 1.941126029386625292e-18 7.470619210642740214e-10 4.181591225951711439e-13 1.821455042904784840e-18 2.069170020341119358e-11 1.395829118159446582e-14 5.073436354611509497e-40 3.920273813743107780e-11 5.073436354611509497e-40 1.072228102751053720e-11 4.347015175288451193e-15 5.073436354611509497e-40 3.703787068979309184e-17 3.105559331857959640e-13 5.073436354611509497e-40 5.073436354611509497e-40 1.366000864862793220e-08 5.073436354611509497e-40 2.333926547235869078e-18 5.073436354611509497e-40 5.073436354611509497e-40 1.737216046206764040e-16 5.073436354611509497e-40 5.073436354611509497e-40 8.305452139348583615e-14 1.034699480317042976e-16 1.280399657206148168e-12 1.280399993978710061e-12 1.222346905445874200e-14 5.073436354611509497e-40 8.074511989584113895e-12 5.073436354611509497e-40 1.154504619326178010e-08 1.611401055663910006e-11 8.300329415200223369e-12 5.073436354611509497e-40 3.565690513634803871e-13 5.073436354611509497e-40 9.605239539952725626e-10 1.476732612710248549e-14 5.073436354611509497e-40 5.073436354611509497e-40 2.569722520014386067e-08 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 6.889332997480987248e-11 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 2.164048832270516205e-14 1.074815623150206353e-15 5.073436354611509497e-40 1.407153477988496948e-11 1.161868283127663719e-18 3.383871516878468348e-15 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 5.073436354611509497e-40 8.162456612559782569e-08
2.588630418169668087e-10 2.476807905017259625e-08 2.729948614609198624e-10 7.557559554572593352e-15 2.040545071562521739e-14 6.448300236885374951e-12 1.113787649861974712e-16 5.874232822050086797e-14 6.400250374841537555e-40 6.400250374841537555e-40 2.721509829588846201e-14 7.350110442080445860e-16 6.400250374841537555e-40 9.695156368038729548e-11 1.365060082974255015e-14 6.400250374841537555e-40 5.773846192095860278e-15 5.835412960153142761e-13 1.712815840404589676e-13 7.867663114528750678e-09 9.881206965389785835e-14 1.365817515370973268e-13 6.953949295861379954e-11 2.554503887154299889e-13 1.218257166284396265e-14 1.798458427546245112e-17 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 2.371081292563568999e-09 4.921502748757782604e-15 6.400250374841537555e-40 2.045570314498061867e-18 1.004289809155309457e-09 4.641213815944697686e-13 2.209252770444456082e-18 2.816252260346469298e-11 1.549292577774664314e-14 6.400250374841537555e-40 4.491862032541887902e-11 6.400250374841537555e-40 1.464129877584816540e-11 5.955608288865232332e-15 6.400250374841537555e-40 5.083618084694358859e-17 3.815288484424643283e-13 6.400250374841537555e-40 6.400250374841537555e-40 1.353493795174978247e-08 6.400250374841537555e-40 3.734473242865967994e-18 6.400250374841537555e-40 6.400250374841537555e-40 2.884609793416377201e-16 6.400250374841537555e-40 6.400250374841537555e-40 1.079254331497212394e-13 1.405829620089804249e-16 1.391391125462421866e-12 1.391391513376575226e-12 1.639588011554238533e-14 6.400250374841537555e-40 8.546686192156591475e-12 6.400250374841537555e-40 1.405054431349483946e-08 1.749452290367059389e-11 1.140320326227506300e-11 6.400250374841537555e-40 4.867265809845050456e-13 6.400250374841537555e-40 1.046328093910204988e-09 1.926492804582009349e-14 6.400250374841537555e-40 6.400250374841537555e-40 2.622759729943366982e-08 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.987675192058321116e-11 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 2.057680288740088838e-14 1.018646671919745772e-15 6.400250374841537555e-40 1.496571956095637588e-11 1.217708133951723114e-18 2.961221210289300739e-15 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 6.400250374841537555e-40 9.153216668967497329e-08
