1.111364846904021982e-06 8.228727596176319149e-16 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 3.086057502429022432e-14 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.150239836870494480e-15 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.567622088211961363e-13 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.242986427444419426e-14 1.487488730966737867e-17 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 2.359294042880363274e-15 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 8.746063883402919715e-11 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.457663456618267732e-13 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 1.490760549435923962e-43 8.781080643566283740e-11
8.809266954780115720e-07 1.500550948586937248e-15 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 4.359885926511312379e-14 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.521084385937684896e-15 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 2.463637587191846356e-13 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.677459960134206001e-14 2.112846664219931323e-17 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 3.300778449705477448e-15 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.013748777527282559e-10 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.771311081901128538e-13 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.880722742052574554e-43 1.018650916894074868e-10
6.982690160580497048e-07 2.787794737418425689e-15 1.347059229101627476e-18 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 6.148724455989713488e-14 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.095005810071092601e-15 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 3.808928232789712393e-13 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.301559763655451741e-14 3.058979649813669180e-17 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 4.678917700341216589e-15 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 1.192571571196807988e-10 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.184029114899034436e-13 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 2.372694238032361567e-43 1.199505513310801758e-10
5.534850639032056308e-07 5.296382829521328445e-15 2.301838509700424599e-18 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 8.529533809806369676e-14 2.993357870426584076e-43 2.993357870426584076e-43 1.390906168835102061e-18 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.986884722315222813e-15 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 5.722016789969791118e-13 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 3.298896723327363214e-14 4.563992213007025660e-17 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 6.699433085343023067e-15 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 1.450213048412524124e-10 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.733000131806770143e-13 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 2.993357870426584076e-43 1.460001247669453272e-10
4.387215782223256681e-07 1.030369440924938149e-14 3.977055714802925993e-18 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 1.556485781931679647e-18 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 1.133894413831159056e-13 3.776378816523087937e-43 3.776378816523087937e-43 2.736594751318351436e-18 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 4.349072462776510968e-15 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 8.146776860959199761e-13 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 5.044814926769012935e-14 6.946450089245503338e-17 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 9.687063033365502609e-15 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 1.864960613942499672e-10 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.594348856963073383e-13 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 3.776378816523087937e-43 1.878584307517695252e-10
3.477538332311480465e-07 2.050886977649294603e-14 6.887030630310938539e-18 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 2.676000864064528570e-18 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 1.434348978505396007e-13 4.764228945947666612e-43 4.764228945947666612e-43 6.091924926371161315e-18 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 6.457485415921121300e-15 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 1.078129942145824504e-12 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 8.183288220002960616e-14 1.074973452008597945e-16 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 1.405070930942063612e-14 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 2.531006786368382118e-10 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.999126415824775605e-13 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 4.764228945947666612e-43 2.549451320471103045e-10
2.756480953332793355e-07 4.152534830536938066e-14 1.186219826441633716e-17 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 4.583926972416379743e-18 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 1.767748623322778650e-13 6.010485519590931223e-43 6.010485519590931223e-43 1.419839272795308794e-17 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 9.930394053906010149e-15 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 1.901622489878950167e-18 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 1.329185529599851175e-12 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 1.363752708242386298e-13 1.713535199313662376e-16 1.137973669650036262e-18 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 2.018817262773474761e-14 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 3.505266414868523456e-10 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.996901296231089012e-13 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 6.010485519590931223e-43 3.529405183016852029e-10
2.184932328000443414e-07 8.485751685024634684e-14 2.028780673734054834e-17 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.807716069517802160e-18 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 2.181752852803282933e-13 7.582746963960039691e-43 7.582746963960039691e-43 3.222328955493874315e-17 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 1.585238743963033907e-14 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 3.836562646120917977e-18 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 1.191018285039307457e-18 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 1.571872631894046490e-12 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 2.250129566776180026e-13 2.795194502245576428e-16 2.285285231844290733e-18 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 2.880465033473471940e-14 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 4.801015119987997824e-10 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 9.693186860844988930e-13 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.951191282152514251e-18 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 7.582746963960039691e-43 4.832157627971643308e-10
1.731892121478983364e-07 1.746205690679381495e-13 3.492631375178679401e-17 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 1.339867942182502541e-17 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 2.776353559814528774e-13 9.566293977999298451e-43 9.566293977999298451e-43 6.879277787349998580e-17 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 2.622771330569779771e-14 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 8.030638325796414768e-18 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 2.040164332049455742e-18 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 1.872970436762845653e-12 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 3.610088175864242258e-13 4.678986651940105915e-16 4.399262867923724686e-18 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 4.143415112218045295e-14 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 6.395313963417612687e-10 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 1.314166920676230695e-12 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 1.058761031003611340e-17 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 9.566293977999298451e-43 6.436000730050600344e-10
1.372789142530073652e-07 3.666943087654027138e-13 6.351952171875836396e-17 1.206870666452971760e-42 1.206870666452971760e-42 1.462647312149606452e-18 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 2.430104454718554961e-17 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 3.836205655060615945e-13 1.206870666452971760e-42 1.206870666452971760e-42 1.374774221071037962e-16 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 4.666210131342080582e-14 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.805283187559966101e-17 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 3.692607775974577635e-18 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 2.446906837722765144e-12 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 5.639211474907633050e-13 8.406907259972950423e-16 8.189540101274440593e-18 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 6.275322193471689890e-14 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 8.247029403709865985e-10 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.702171401292871995e-12 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.285735680356625757e-17 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 1.206870666452971760e-42 8.302767832845501424e-10
1.088145008630153321e-07 8.159330466985952321e-13 1.322858572341284414e-16 1.522571881659390493e-42 1.522571881659390493e-42 2.648040851181472758e-18 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 5.048176090303744639e-17 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 6.159435604971349565e-13 1.522571881659390493e-42 1.522571881659390493e-42 2.606024564389694959e-16 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 9.634682116306035012e-14 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 4.697450792073367376e-17 1.522571881659390493e-42 1.522571881659390493e-42 1.150107600703968394e-18 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 7.651885362639917130e-18 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 3.970081158595468248e-12 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 8.646338721640825957e-13 1.745809128102519162e-15 1.526460824180880641e-17 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.088980862794762523e-13 1.046082776639864267e-18 1.522571881659390493e-42 1.522571881659390493e-42 1.040838339468745055e-09 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 2.161985045296616837e-12 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.324693239404021429e-17 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.522571881659390493e-42 1.049474441991030584e-09
8.625208863332752590e-08 1.955485238663697980e-12 3.245001988082793290e-16 1.920856747893460364e-42 1.920856747893460364e-42 5.110905690091542611e-18 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.800674939481057170e-18 1.920856747893460364e-42 1.920856747893460364e-42 1.235922581989837295e-16 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.160486864928423395e-12 1.920856747893460364e-42 1.920856747893460364e-42 4.795520777146054609e-16 1.680274194115424734e-18 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 2.375504296313409070e-13 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.456481594670844446e-16 1.920856747893460364e-42 1.920856747893460364e-42 3.566287117585559881e-18 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.869092731360504651e-17 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.313456880287303475e-18 1.920856747893460364e-42 1.920856747893460364e-42 8.328019072454333653e-12 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.325125773685955554e-12 4.432751084460094030e-15 2.983167403684854502e-17 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 2.228790401417513896e-13 1.679278829947188718e-18 1.920856747893460364e-42 1.920856747893460364e-42 1.306114692566937024e-09 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 2.746224793189857892e-12 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.108946200348723616e-17 5.096104009993750827e-16 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.920856747893460364e-42 1.322096557257486188e-09
